0.004917703248793259	(71.99888347554699, 680.1533950760645, 4.6458420494494685)	1	3
2.4290519845151874	(7.802587172127804, 1.4317966159259625, 2.184185765823215)	10	3
0.6269870585238095	(1.8624933461653674, 0.917575709329329, 0.3167111982961533)	1	3
1.0555278389803773	(0.30634330164579743, 2.1579552992673112, 0.126381405955786)	3	3
43.55264910604421	(5.869518546686051, 3.108158376799931, 0.5455220676886006)	41	2
22.172136587348337	(1.533825320484387, 0.6829124639322683, 0.25483647340831656)	29	2
0.5736721352114212	(1.380685736475133, 1.083868219050463, 0.6002254985516154)	5	3
0.10394683166487084	(9.856149622815721, 11.674671323776382, 0.8908528653140574)	2	3
16.183038476276163	(1.4501583410611378, 1.350448613890862, 1.9924824364266434)	4	2
0.059961964210742735	(17.56184583075475, 16.521432970528235, 2.134559226375939)	1	3
0.08473731448066246	(16.55753452685646, 24.632344285053417, 6.500286282683247)	2	3
0.5588605353768799	(6.09013915983436, 1.6819249517619799, 2.436160837077082)	1	3
0.7901758503278944	(0.24972750465028778, 0.0, 0.0)	32	3
1.9574310938499642	(7.419366877829419, 0.18482893080462015, 7.099748146989105e-30)	33	3
29.938102039466422	(2.513910195517847, 1.0566368278131433, 0.3931414251883428)	13	2
60.44829840222112	(8.775335090116327, 3.6691264024587964, 1.1621703730523538)	113	2
2.246720927654328	(5.917033442261836, 1.3213149166762548, 1.4744485481235978)	4	2
123.27100572236219	(2.465762817669568, 7.0819755482651585, 6.93247371527309)	84	2
0.15854407822189387	(11.249228906785252, 0.9263423004387932, 2.5323868462650747)	4	3
1.0057123236201733	(0.465607381972659, 5.01097960813408, 0.47896866299385843)	3	3
0.0036677099706139416	(103.1789476535383, 4.127157906141532, 37.144421155273804)	1	3
0.0033265099045820534	(241.96541603720834, 5.224683863152998, 27.233554421682406)	1	3
0.009209033421939239	(663.4136221408604, 7.464411483163647, 0.8293790536848497)	1	3
3.8503620966861476	(3.0823829295069363, 4.0559069411636735, 0.9221341159637741)	35	3
15.332577290267125	(1.3097235143968868, 0.8633237353674172, 0.15634127569423908)	12	2
122.25905736812294	(0.606293106593096, 1.777447576046166, 8.279917583987393)	49	2
2.679205088593828	(5.26475194841729, 1.2820964680645766, 0.565657779444577)	12	3
0.6255213717158767	(1.128723347187549, 0.7766729152261007, 0.4696666954611546)	1	3
0.009655289526563138	(1.6997338529239665, 6.798935411695866, 6.798935411695866)	1	3
0.6810907418508101	(9.196077870017803, 12.77862931804826, 8.815132567739346)	6	3
125.61429961078967	(0.4350513766341024, 1.8460592301623056, 8.3102328903804)	183	2
3.003621071840395	(5.702904674295552, 4.717717508679151, 0.2813910306486225)	29	3
0.10785453292737657	(50.77252180497888, 16.66412689796472, 5.83355989307137)	3	3
0.040062055699308985	(0.5783113275635892, 0.5730272047462196, 11.983944062116802)	1	3
2.339124164244557	(10.388161097176678, 17.073643962472527, 0.7005841531578961)	6	3
0.12707815343514994	(1.6997349343306343, 6.027516116688554, 56.94500752374718)	1	3
1.4420590311390467	(2.757533201846436, 1.6553441219528373, 2.202991962955886)	13	3
0.09676498407134204	(5.619811323552851, 1.0378765799309972, 0.3334327718694503)	2	3
0.26124912264458544	(2.2248238635722206, 1.0292176414374838, 0.7238912884235897)	5	3
0.4964240806231212	(0.4630996635872019, 0.09147647675796582, 0.05145551817635577)	2	3
2.6482550514546688	(9.745581544809333, 1.4521993560159943, 6.751933868123754)	12	3
0.6611606453023313	(0.04476413149058572, 1.457072790069421, 0.025652230492841276)	14	3
77.22811481024651	(1.1683918045026311, 1.249835786762073, 2.919610659054504)	213	1
35.692334726875906	(0.620939856036528, 0.5368182795395194, 0.8490238292927045)	50	1
0.03418646557838656	(0.0, 0.0, 0.0)	1	3
18.00721152005326	(0.31976284489391726, 0.08061793409639233, 0.27368259030059583)	26	1
0.016000969131710008	(0.0, 0.0, 0.0)	1	3
1.2909083735769082	(0.0, 0.0, 0.0)	2	3
0.6187193233149075	(0.07038639900702198, 0.07038639900702198, 0.0)	4	3
